Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
375,3.749983,0.144323677,0.408261061,0,0,179.685104,65
376,3.759999,0.450781494,0.238272756,0,0,179.660599,65
377,3.769995,1.3007232,-0.846300602,0,0,179.63913,65
378,3.780000,0.826671183,-0.269298017,0,0,179.624863,65
379,3.789996,-0.0112994295,0.288551003,0,0,179.62178,73
380,3.799976,-0.138192117,-0.156770527,0,0,179.62709,73
381,3.809996,-0.391977489,0.738660932,-0.228,0,179.636795,72
382,3.819975,0.369378626,0.326858222,-0.228,0,179.638474,72
383,3.830183,0.558520555,-0.108886503,-0.226000011,0,179.636261,71
384,3.840000,0.041373007,-0.211837173,-0.226000011,0,179.633041,71
385,3.850000,1.51859546,-0.4057675,0,0,179.631409,70
386,3.859976,0.922439277,-0.29563424,0,0,179.634293,70
387,3.870002,0.793152392,-0.0993096977,0.456,0,179.638641,69
388,3.879983,-1.41909003,0.379530668,0.456,0,179.640686,69
389,3.890004,-0.348881871,-0.0657908693,-0.456,-0.684000015,179.637848,67
390,3.900510,0.544155359,-0.274086416,-0.456,-0.684000015,179.631836,67
391,3.910000,-0.272267401,-0.683494925,-0.912,-0.456,179.624969,67
392,3.919983,0.20657292,-0.424921125,-0.912,-0.456,179.620285,67
393,3.929995,0.283187389,-0.341124058,-2.73600006,0.684000015,179.61879,72
394,3.939995,-0.602667272,0.422626287,-2.73600006,0.684000015,179.61705,72
395,3.950001,-0.693646848,-0.0945212916,-0.456,-0.456,179.614944,71
396,3.960000,-0.205229774,0.539942145,-0.456,-0.456,179.612961,71
397,3.969980,0.350225031,0.724295676,-1.80800009,-0.452000022,179.614258,77
398,3.980005,1.09003341,0.307704598,-1.80800009,-0.452000022,179.616287,77
399,3.989982,0.979900122,-0.0107242325,-1.3440001,-0.672000051,179.616959,73
400,4.000007,0.982294321,0.116168454,-1.3440001,-0.672000051,179.621155,73
401,4.009997,-0.116644301,-0.151982129,0,0,179.62088,79
402,4.019974,0.101228051,0.506423354,0,0,179.613434,79
403,4.029997,-0.119038507,0.401078463,0,0,179.603287,77
404,4.040009,0.855401635,0.408261061,0,0,179.596069,77
405,4.049997,-0.631397605,0.48487553,-0.228,-0.228,179.594574,75
406,4.059995,0.0317962021,0.384319067,-0.228,-0.228,179.595734,75
407,4.070016,0.141929477,-0.16634734,0,0,179.596161,74
408,4.080005,0.0389788076,-0.192683548,0,0,179.598907,74
409,4.089996,0.0485556126,-0.0657908693,-0.228,0,179.600693,67
410,4.099985,-0.399160117,0.341223419,-0.228,0,179.597,67
411,4.109998,0.357407629,0.427414685,0.228,0,179.589798,68
412,4.119976,-0.0807312801,0.504029155,0.228,0,179.584274,68
413,4.129996,0.457964092,0.209542334,0,-0.226000011,179.579605,69
414,4.139985,0.220938131,-0.187895149,0,-0.226000011,179.577606,69
415,4.149997,-0.281844229,-0.0322720483,0.228,0,179.581802,69
416,4.159996,0.508242369,-0.163953125,0.228,0,179.589905,69
417,4.169997,0.110804856,-0.33154726,0.230000004,-0.230000004,179.598526,69
418,4.181040,0.232909143,0.116168454,0.230000004,-0.230000004,179.610214,69
419,4.189978,-0.0496066548,0.199965522,-0.230000004,0,179.620316,70
420,4.199997,-0.971374273,0.377136439,-0.230000004,0,179.628784,70
421,4.209977,0.0389788076,0.415443689,0,0,179.626526,70
422,4.220000,0.204178721,0.0371598005,0,0,179.617828,70
423,4.229979,0.525001764,0.132927865,-1.36800003,0.456,179.605835,67
424,4.239995,0.352619231,0.0563134141,-1.36800003,0.456,179.590805,67
425,4.249974,0.525001764,-0.554207981,-0.228,0,179.575928,67
426,4.260005,0.106016457,-0.269298017,-0.228,0,179.564606,67
427,4.269984,-0.861240983,-0.149587929,0,0,179.553528,66
428,4.280001,-1.11981475,-0.305211037,0,0,179.541321,66
429,4.289995,-0.937855422,0.125745267,-0.452000022,0,179.53009,72
430,4.299975,0.271216363,-0.673918068,-0.452000022,0,179.522003,72
431,4.310001,0.829065382,-1.44485104,0.456,0,179.523743,71
432,4.319981,0.723720551,-1.27725697,0.456,0,179.53421,71
433,4.329996,1.0517261,-0.63082248,1.13999987,-0.228,179.545853,73
434,4.340004,0.450781494,0.00364097767,1.13999987,-0.228,179.551331,73
435,4.350272,-0.595484614,0.238272756,0,0,179.555313,73
436,4.359983,-0.0136936307,0.499240726,0,0,179.549957,73
437,4.370001,-0.365641266,0.0634960234,0,0,179.537766,72
438,4.379979,0.0796802342,0.276579976,0,0,179.524368,72
439,4.390004,-0.406342715,0.0108235832,0.226000011,-0.226000011,179.514755,78
440,4.399984,0.398109049,-0.242961794,0.226000011,-0.226000011,179.510544,78
441,4.409995,0.139535278,-0.417738527,-0.452000022,0,179.513092,69
442,4.419999,-0.18368195,0.678805888,-0.452000022,0,179.5224,69
443,4.429978,0.510636568,0.209542334,0,-0.228,179.531281,68
444,4.440033,0.426839471,0.195177123,0,-0.228,179.535522,68
445,4.450859,0.460358292,0.116168454,0.226000011,0,179.532639,64
446,4.459985,-0.0927022845,-0.377037078,0.226000011,0,179.525452,64
447,4.469997,-0.0496066548,-0.429709524,0.226000011,-0.228,179.518906,64
448,4.479978,-0.181287751,-0.0849444866,0.228,-0.228,179.517303,64
449,4.490002,-0.166922539,0.070678629,0.228,-0.228,179.515518,64
450,4.500004,-0.880394638,0.322069824,0,-0.226000011,179.512863,64
451,4.509983,0.0102483863,0.367559642,0,-0.226000011,179.511505,64
452,4.519998,0.601616204,0.453750908,-0.228,-0.228,179.511917,64
453,4.529976,0.996659517,0.171235099,-0.228,-0.228,179.512787,64
454,4.540155,0.836247981,-0.298028439,-0.895999968,0,179.512375,64
455,4.550001,0.879343629,-0.309999436,-0.895999968,0,179.513474,64
456,4.559982,0.180236712,-0.288451612,-1.36800003,-0.228,179.513535,64
457,4.569999,-0.0950964913,0.580643594,-1.36800003,-0.228,179.507202,64
458,4.579977,-0.691252649,0.413049489,-0.677999973,0,179.496689,64
459,4.590004,-0.504504979,0.264608979,-0.677999973,0,179.483749,61
460,4.600003,-0.624215007,-0.321970433,-0.231999993,0,179.47644,61
461,4.609995,-0.506899178,-0.130434319,-0.231999993,0,179.472839,62
462,4.620838,0.350225031,-0.484776169,0,0,179.467941,62
463,4.629984,0.242485955,-0.345912457,0,0,179.46521,63
464,4.639997,0.158688888,-0.0394546539,0,-0.456,179.459778,63
465,4.649977,-0.514081776,0.142504677,0,-0.456,179.452957,63
466,4.659995,-0.111855902,0.108985856,0,-0.677999973,179.449005,63
467,4.669984,-1.41669583,-0.144799531,0,-0.677999973,179.449097,70
468,4.680001,-0.0472124554,0.106591649,0,0,179.45282,70
469,4.689979,-0.123826906,-0.762503564,0,0,179.454422,68
470,4.700003,0.924833477,-0.300422639,0,0,179.457687,68
471,4.710000,0.28079319,-0.0155126359,0,0,179.461761,75
472,4.720001,-0.305786252,0.403472662,-0.197999999,-0.197999999,179.457397,75
473,4.729979,-0.188470349,0.0563134141,-0.197999999,-0.197999999,179.447815,74
474,4.740002,-0.0448182523,0.223907545,-0.194000006,0,179.439423,74
475,4.749979,0.20657292,0.173629314,-0.194000006,0,179.435181,72
476,4.760001,0.199390322,-0.523083389,-0.201999992,0.403999984,179.43013,72
477,4.770000,1.32466519,-0.173529938,-0.201999992,0.403999984,179.432129,72
478,4.779977,0.867372632,-0.470410943,0,0,179.432281,72
479,4.789999,-0.102279097,-0.396190703,0,0,179.433136,69
480,4.800005,0.0796802342,0.408261061,2.03999996,-0.611999989,179.435883,69
481,4.809983,-0.806174338,0.0299771968,2.03999996,-0.611999989,179.435165,69
482,4.819998,-0.157345727,0.532759547,0.78399992,-0.19599998,179.434555,69
483,4.830198,-1.09826696,-0.163953125,0.78399992,-0.19599998,179.431412,68
484,4.839984,0.0581324212,-0.0849444866,0.19599998,-1.37199998,179.42894,68
485,4.850004,-0.178893551,-0.242961794,0.19599998,-1.37199998,179.427429,68
486,4.859983,0.867372632,-0.317182034,0,-1.18799996,179.427628,68
487,4.869980,0.0629208237,-0.343518257,0,-1.18799996,179.428452,68
488,4.879980,-0.459015161,0.0634960234,-0.197999999,0,179.429153,68
489,4.890001,0.264033765,-0.209442958,-0.197999999,0,179.4319,69
490,4.899978,-0.0256646387,0.233484343,-1.37199998,0.58799994,179.436478,69
491,4.909978,0.00785418414,0.516000152,-1.37199998,0.58799994,179.442184,69
492,4.919981,-0.411131114,0.312492996,-0.78399992,-1.37199998,179.44313,69
493,4.929983,0.738085747,-0.0107242325,-0.78399992,-1.37199998,179.437393,62
494,4.940002,0.199390322,0.209542334,-1.58399999,-1.38599992,179.425507,62
495,4.949982,-0.368035495,0.441779912,-1.58399999,-1.38599992,179.407043,62
496,4.960000,0.31670621,0.214330733,0,0.593999982,179.385147,64
497,4.969978,0.0605266206,0.228695944,0,0.593999982,179.365829,64
498,4.979976,0.417262673,-0.00833003037,0.19599998,2.54799986,179.352066,58
499,4.989978,-0.0735486746,-0.570967436,0.19599998,2.54799986,179.347137,58
500,4.999995,0.292764187,0.0826496333,-1.17599988,2.54799986,179.349915,65
501,5.011051,-0.00651102606,0.195177123,-1.17599988,2.54799986,179.357285,65
502,5.019975,-0.399160117,0.144898877,-0.99000001,1.78199995,179.363785,65
503,5.030002,-0.897154033,0.235878557,-0.99000001,1.78199995,179.365036,65
504,5.040169,-0.775049746,0.0730728284,0,0.395999998,179.361694,65
505,5.049980,0.362196028,0.295733601,0,0.395999998,179.35527,65
506,5.059980,0.915256679,-0.309999436,0,0,179.345779,69
507,5.070002,0.6878075,-0.561390638,0,0,179.346024,69
508,5.079981,0.544155359,0.147293076,0.194000006,0,179.352341,68
509,5.089981,-0.640974462,-0.362671882,0.194000006,0,179.354706,68
510,5.099980,0.20657292,0.144898877,-1.55200005,0,179.3508,73
511,5.109981,-0.451832533,0.101803251,-1.55200005,0,179.340836,73
512,5.119996,-0.159739941,-0.154376328,-0.980000019,0.39199996,179.328568,72
513,5.129975,-0.138192117,-0.173529938,-0.980000019,0.39199996,179.318817,72
514,5.140772,-1.00249887,-0.367460281,0,0,179.318359,71
515,5.149980,1.73167944,-0.434497923,0,0,179.323441,71
516,5.159997,1.37254918,0.185600311,0,0,179.334091,69
517,5.169977,1.85617793,-0.300422639,0,0,179.335968,69
518,5.179981,0.850613236,0.697959483,0.201999992,0,179.331482,68
519,5.189981,0.158688888,0.353194445,0.201999992,0,179.317383,68
520,5.200001,-0.0831254795,0.26221478,1.37199998,-0.39199996,179.30249,67
521,5.209979,0.180236712,0.271791577,1.37199998,-0.39199996,179.297089,67
522,5.220002,0.711749494,-0.511112392,0.970000088,0.194000006,179.295792,67
523,5.229982,1.1379174,0.0251887925,0.970000088,0.194000006,179.30043,67
524,5.240015,0.261639565,-1.10487437,0,0,179.306641,66
525,5.250002,0.18741931,-0.18550095,0,0,179.314697,66
526,5.259981,-0.231565982,0.211936533,-0.78399992,0,179.321701,66
527,5.269998,-0.166922539,0.662046432,-0.78399992,0,179.32605,66
528,5.279976,0.299946785,-0.175924137,0.58799994,0,179.33342,67
529,5.290005,-0.549994826,-0.0657908693,0.58799994,0,179.339172,67
530,5.299983,-0.174105138,0.113774255,0,0.19599998,179.342255,65
531,5.309995,0.0940454453,-0.262115389,0,0.19599998,179.344864,65
532,5.319975,0.213755533,-0.271692216,0,0,179.344101,65
533,5.329974,-1.10066116,0.362771243,0,0,179.338867,65
534,5.339985,-0.284238428,-0.235779181,0,0,179.326797,66
535,5.349997,-0.571542621,0.314887196,0,0,179.315048,66
536,5.359975,-1.06953657,0.300522,0.58799994,-0.58799994,179.308517,64
537,5.369975,-0.538023829,-0.606880426,0.58799994,-0.58799994,179.304321,64
538,5.381113,0.182630911,-0.18310675,-0.194000006,0,179.308243,72
539,5.389984,-0.253113806,-0.336335659,-0.194000006,0,179.314484,72
540,5.400001,-0.688858449,-0.137616917,-0.388000011,0.970000088,179.318878,70
541,5.409981,-0.621820807,0.456145108,-0.388000011,0.970000088,179.326035,70
542,5.419981,-0.0735486746,0.836823165,1.35800004,0.776000023,179.329971,76
543,5.429981,0.0844686404,0.736266732,1.35800004,0.776000023,179.328506,76
544,5.439995,-0.645762861,-0.00114742562,-0.970000088,0,179.317749,75
545,5.449974,-0.0376356468,0.219119146,-0.970000088,0,179.304687,75
546,5.459996,0.041373007,-0.345912457,-1.55200005,0.582000017,179.29155,77
547,5.469976,0.1682657,0.331646621,-1.55200005,0.582000017,179.279602,77
548,5.479975,0.426839471,0.183206111,-0.194000006,0.388000011,179.269318,76
549,5.490001,0.163477302,0.161658302,-0.194000006,0.388000011,179.261581,76
550,5.499979,-0.154951528,-0.130434319,-0.194000006,0,179.260895,75
551,5.509979,-0.0687602684,-0.151982129,-0.194000006,0,179.265961,75
552,5.520000,0.584856808,0.0180061888,0,0,179.273834,74
553,5.529976,1.06848562,-0.484776169,0,0,179.281372,74
554,5.539998,0.821882784,-0.62842828,0,-0.388000011,179.288315,73
555,5.549995,0.297552586,-0.621245682,0,-0.388000011,179.294296,73
556,5.559996,-0.432678938,-0.4057675,-1.16400003,-0.194000006,179.2966,75
557,5.569997,-0.0304530431,0.501634955,-1.16400003,-0.194000006,179.296432,75
558,5.579980,-0.813356936,-0.120857507,-0.194000006,0.194000006,179.285263,74
559,5.589980,-0.87321198,-0.187895149,-0.194000006,0.194000006,179.276062,74
560,5.599980,-0.324939847,-0.187895149,-0.58799994,0,179.271286,72
561,5.609980,-0.703223705,-0.513506591,-0.58799994,0,179.267059,72
562,5.619980,-0.27466163,-0.219019771,0.58799994,0,179.265015,72
563,5.629980,-1.29219735,-0.027483644,0.58799994,0,179.269348,72
564,5.639980,-0.360852867,0.0323713981,0.980000019,-0.78399992,179.2789,64
565,5.649980,-1.14136255,0.312492996,0.980000019,-0.78399992,179.288162,64
566,5.659980,-1.12220895,0.0371598005,0,0.194000006,179.29129,70
567,5.879997,-0.154951528,-0.0657908693,0.768000007,-0.384000003,179.255142,70
568,5.889974,0.14911209,-0.211837173,0.768000007,-0.384000003,179.260162,70
569,5.899985,-0.0879138857,-0.144799531,-0.582000017,-0.194000006,179.263977,75
570,5.909985,0.00785418414,-0.192683548,-0.582000017,-0.194000006,179.264679,75
571,5.919997,0.00545998244,-0.0226952415,-0.606000066,0,179.264679,74
572,5.929977,-0.583513618,0.1688409,-0.606000066,0,179.265564,74
573,5.939977,-0.64815706,0.173629314,0.672000051,0,179.269791,73
574,5.950010,-0.190864563,0.0658902228,0.672000051,0,179.276276,73
575,5.959978,-0.154951528,-0.187895149,0.895999968,0,179.275208,69
576,5.969981,0.106016457,-0.819964409,0.895999968,0,179.272308,69
577,5.980005,-0.162134141,-0.841512203,0.439999998,-0.219999999,179.268723,69
578,5.989984,-0.794203341,-0.357883483,0.439999998,-0.219999999,179.270355,69
579,5.999983,-0.111855902,-0.33154726,0,0,179.275391,69
580,6.009984,-0.868423581,0.695565283,0,0,179.280762,69
581,6.020751,-0.420707911,0.504029155,-0.447999984,-0.672000051,179.279388,68
582,6.029983,-0.554783225,-0.614063025,-0.447999984,-0.672000051,179.272415,68
583,6.039997,0.57767421,-0.89179045,0.223999992,-0.223999992,179.267776,68
584,6.049977,0.378955454,-1.42090905,0.223999992,-0.223999992,179.265015,68
585,6.059999,-0.121432707,-0.618851483,-0.223999992,-0.447999984,179.266388,63
586,6.069998,-0.375218093,0.264608979,-0.223999992,-0.447999984,179.270615,63
587,6.080000,-0.806174338,0.554307401,-0.672000051,0,179.276062,71
588,6.089978,-0.0783370733,0.137716278,-0.672000051,0,179.278091,71
589,6.100002,-0.0807312801,0.0132177845,0.226000011,0,179.27565,70
590,6.109981,0.929621875,-0.66673547,0.226000011,0,179.2686,70
591,6.119999,0.850613236,-0.642793477,2.24000025,0.447999984,179.260574,76
592,6.130002,0.0701034293,-0.00114742562,2.24000025,0.447999984,179.252853,76
593,6.139997,-0.497322381,0.606979787,0.895999968,0,179.238068,75
594,6.149975,-0.0831254795,0.190388724,0.895999968,0,179.216507,75
595,6.160000,0.0509498157,0.0802554339,-4.8840003,0.222000003,179.197464,74
596,6.169981,0.0820744336,0.164052501,-4.8840003,0.222000003,179.185959,74
597,6.179999,1.00863051,-0.199866161,-0.895999968,0,179.175995,73
598,6.190971,-0.717588902,-0.12804012,-0.895999968,0,179.168503,73
599,6.199976,0.539366961,-0.0681850761,0,-0.226000011,179.169601,72
600,6.210551,-0.676887453,0.398684263,0,-0.226000011,179.178635,72
601,6.219983,-0.408736914,0.690776885,-0.672000051,0,179.185089,71
602,6.230087,-0.298603624,0.070678629,-0.672000051,0,179.19223,71
603,6.240641,0.0892570391,-0.0490314588,0,-0.223999992,179.205917,70
604,6.249983,-0.135797918,0.171235099,0,-0.223999992,179.213196,70
605,6.260004,0.153900489,0.101803251,0.895999968,0.223999992,179.215637,75
606,6.269982,-0.605061471,0.190388724,0.895999968,0.223999992,179.210632,75
607,6.279995,-0.217200771,0.233484343,0.226000011,0.226000011,179.201508,74
608,6.289997,-0.329728246,0.422626287,0.226000011,0.226000011,179.188339,74
609,6.299974,-0.131009519,0.688382685,0.447999984,0.223999992,179.177231,69
610,6.309995,-0.176499352,0.384319067,0.447999984,0.223999992,179.167053,69
611,6.319999,0.0772860348,-0.348306656,0.447999984,0,179.158646,70
612,6.329976,0.694990098,-0.626034081,0.447999984,0,179.153595,70
613,6.340006,0.635135055,-0.532660186,-0.452000022,-0.452000022,179.151367,64
614,6.349985,0.331071407,0.094620645,-0.452000022,-0.452000022,179.152573,64
615,6.359997,0.091651246,0.173629314,0.452000022,1.58200002,179.151703,70
616,6.369985,-0.619426608,0.211936533,0.452000022,1.58200002,179.152405,70
617,6.380002,-0.267479002,-0.0250894427,0.895999968,0.895999968,179.155411,63
618,6.389982,-0.629003406,-0.207048759,0.895999968,0.895999968,179.155838,63
619,6.399996,0.0748918355,-0.22141397,-0.665999949,-1.5539999,179.150528,64
620,6.409975,0.15150629,-0.757715166,-0.665999949,-1.5539999,179.141083,64
621,6.420004,0.795546591,-0.863060057,-1.56800008,-0.672000051,179.134598,69
622,6.429982,-0.31536305,0.154475689,-1.56800008,-0.672000051,179.132996,69
623,6.440004,0.127564266,0.252637953,-0.223999992,0,179.129593,68
624,6.450004,0.235303342,-0.456045747,-0.223999992,0,179.126617,68
625,6.460001,-0.571542621,0.173629314,0,0.222000003,179.127289,74
626,6.470006,0.299946785,-0.0107242325,0,0.222000003,179.127472,74
627,6.479984,-0.0567892604,0.00842938107,0.444000006,-1.5539999,179.126892,73
628,6.489997,0.434022099,0.156869888,0.444000006,-1.5539999,179.128159,73
629,6.499975,0.706961095,-0.269298017,0.659999967,0.659999967,179.128281,72
630,6.509999,0.0270077977,0.156869888,0.659999967,0.659999967,179.122467,72
631,6.520000,0.254456967,0.111380056,-0.219999999,0,179.115646,71
632,6.529997,0.18741931,0.240666956,-0.219999999,0,179.111954,71
633,6.539975,0.0557382181,-0.027483644,0,0,179.111679,70
634,6.550003,0.584856808,-0.767291963,0,0,179.115112,70
635,6.560003,0.398109049,-0.427315325,1.35599995,0,179.12381,69
636,6.570000,-0.375218093,-0.566179037,1.35599995,0,179.135803,69
637,6.580606,0.618375659,-0.336335659,1.12000012,-0.447999984,179.147781,69
638,6.589982,-0.454226732,-0.300422639,1.12000012,-0.447999984,179.157135,69
639,6.600002,-0.466197759,0.365165442,2.26000023,-0.226000011,179.168518,76
640,6.610445,0.254456967,0.0419482067,2.26000023,-0.226000011,179.169708,76
641,6.620138,-0.482957155,0.269397378,1.12000012,0,179.1633,75
642,6.629979,-0.0256646387,-0.0514256619,1.12000012,0,179.151657,75
643,6.639982,0.826671183,-0.276480615,-0.672000051,-0.223999992,179.139771,81
644,6.649996,0.165871501,-0.377037078,-0.672000051,-0.223999992,179.133026,81
645,6.659974,-0.142980516,-0.214231372,0,0,179.133423,76
646,6.670437,-0.382400692,-0.00593582913,0,0,179.136124,76
647,6.679981,-0.662522256,-0.00354162743,0,0,179.14064,75
648,6.690001,-0.075942874,0.0898322389,0,0,179.142197,75
649,6.700001,0.232909143,-0.230990782,0,0,179.141296,74
650,6.709981,0.635135055,-0.29563424,0,0,179.135239,74
651,6.719996,0.000671579153,-0.70504272,0,0,179.120453,72
652,6.729995,-0.233960181,-0.858271599,0,0,179.110962,72
653,6.740004,-0.207623973,0.2981278,0,0,179.107086,71
654,6.750004,-0.181287751,0.2981278,0,0,179.097641,71
655,6.759984,-0.166922539,0.0611018203,-0.444000006,0,179.086563,69
656,6.769996,-0.549994826,-0.0346662477,-0.444000006,0,179.07016,69
657,6.780922,0.661471307,-0.16634734,0.222000003,0,179.055145,69
658,6.790005,-0.451832533,-0.175924137,0.222000003,0,179.04715,69
659,6.799985,0.419656873,-0.398584902,0,0,179.043564,69
660,6.810003,-0.138192117,-0.230990782,0,0,179.046844,69
661,6.819995,-0.377612293,0.355588645,-0.444000006,0,179.056412,73
662,6.829985,-0.451832533,0.276579976,-0.444000006,0,179.065201,73
663,6.839996,-0.597878873,0.346011817,-0.447999984,0,179.074066,72
664,6.850004,0.256851166,-0.0897328854,-0.447999984,0,179.077972,72
665,6.859983,0.462752521,-0.161558926,0,0.444000006,179.077759,71
666,6.870003,0.0222193953,-0.908549845,0,0.444000006,179.073944,71
667,6.879982,0.134746879,-0.4057675,-0.219999999,0,179.073196,71
668,6.890005,-0.94503808,0.0347656012,-0.219999999,0,179.074921,71
669,6.899999,-0.21959497,0.101803251,0,-0.21799998,179.076279,71
670,6.909995,-0.502110779,0.504029155,0,-0.21799998,179.079941,71
671,6.920002,-0.286632627,0.310098797,-0.21799998,0,179.081406,72
672,6.929979,-0.0304530431,-0.195077747,-0.21799998,0,179.082443,72
673,6.940005,0.556126356,-0.300422639,-0.43599996,0.21799998,179.082108,72
674,6.949998,0.46754092,-0.468016744,-0.43599996,0.21799998,179.077652,72
675,6.960004,-0.066366069,-0.00593582913,0.21799998,0,179.073959,78
676,6.971222,0.556126356,0.202359721,0.21799998,0,179.066132,78
677,6.979982,-0.925884426,0.472904533,-0.21799998,0,179.05928,76
678,6.990001,-0.971374273,0.329252422,-0.21799998,0,179.057434,76
679,7.000006,-0.257902205,0.176023513,0.219999999,0.219999999,179.056305,74
680,7.009975,-0.0400298499,-0.230990782,0.219999999,0.219999999,179.049194,74
681,7.019984,0.175448298,-0.731378913,0,0,179.03746,77
682,7.029985,-0.255508006,-0.281269014,0,0,179.029297,77
683,7.039980,0.0341904014,-0.223808169,-0.653999984,0,179.022842,68
684,7.049976,0.448387295,0.247849554,-0.653999984,0,179.021988,68
685,7.059999,-0.0950964913,0.185600311,0,-0.219999999,179.0233,72
686,7.069996,0.431627899,0.0132177845,0,-0.219999999,179.027023,72
687,7.080000,-0.377612293,-0.233384982,-0.888000011,0,179.03038,64
688,7.089979,-0.0280588418,-0.171135738,-0.888000011,0,179.028259,64
689,7.099995,-0.188470349,-0.108886503,-0.222000003,-0.222000003,179.026627,64
690,7.109985,-0.0831254795,0.499240726,-0.222000003,-0.222000003,179.027496,64
691,7.120001,-0.569148421,0.290945202,0.653999984,-0.21799998,179.024826,63
692,7.130003,-0.310574651,0.147293076,0.653999984,-0.21799998,179.024094,63
693,7.139981,-0.705617905,0.300522,0,0,179.028183,63
694,7.150001,-0.566754222,-0.178318337,0,0,179.028976,63
695,7.161150,0.594433606,-0.0466372594,-0.444000006,0.222000003,179.029526,66
696,7.169997,0.156294689,-0.989952743,-0.444000006,0.222000003,179.026657,66
697,7.179995,0.410080075,-0.20226036,0,-0.216000006,179.02861,66
698,7.189983,-0.308180451,0.293339401,0,-0.216000006,179.033615,66
699,7.200000,0.0198251922,0.451356709,1.28399992,-0.214000016,179.037888,65
700,7.209980,-0.538023829,0.489663929,1.28399992,-0.214000016,179.041138,65
701,7.220005,0.1682657,0.243061155,0,0,179.040344,64
702,7.230004,0.548943758,0.070678629,0,0,179.037109,64
703,7.239983,1.00384212,0.106591649,0,-0.428000033,179.030457,64
704,7.250003,0.491482913,-0.434497923,0,-0.428000033,179.022125,64
705,7.259983,-0.066366069,0.00842938107,1.08000004,-0.216000006,179.017609,62
706,7.269998,-0.152557328,0.33643502,1.08000004,-0.216000006,179.016525,62
707,7.279998,-0.154951528,0.0515250117,0.84799999,0,179.013733,62
708,7.290001,0.407685876,-0.171135738,0.84799999,0,179.014252,62
709,7.299997,-0.0352414474,0.183206111,3.45600009,0.216000006,179.019272,70
710,7.309974,-0.540418029,0.647681236,3.45600009,0.216000006,179.023376,70
711,7.320005,0.309523612,-0.0945212916,2.56799984,0.214000016,179.01918,68
712,7.330005,-0.174105138,-0.0131184338,2.56799984,0.214000016,179.007797,68
713,7.340000,-0.593090415,0.695565283,2.56799984,0.214000016,178.996201,74
714,7.350004,-0.46380356,0.618950844,-0.216000006,0,178.977402,74
715,7.360346,-0.193258762,0.571066797,1.07000005,0,178.948853,71
716,7.369978,-0.0711544752,0.118562661,1.07000005,0,178.930161,71
717,7.379998,-0.00651102606,0.142504677,1.07000005,0,178.911072,70
718,7.390000,0.101228051,-0.0562140644,1.08000004,0,178.898315,70
719,7.400003,0.462752521,-0.0418488532,1.08000004,0,178.888519,69
720,7.410006,0.117987461,0.238272756,0.216000006,-0.216000006,178.884216,69
721,7.419984,0.127564266,0.211936533,0.216000006,-0.216000006,178.8815,65
722,7.430005,-0.377612293,0.314887196,0,0,178.882462,65
723,7.439997,-0.140586317,0.396290064,0,0,178.88855,65
724,7.450003,-0.193258762,0.561489999,0.864000022,0,178.896469,65
725,7.460953,0.196996123,0.386713266,2.398,-0.21799998,178.909958,65
726,7.469981,-0.296209425,0.12335106,2.398,-0.21799998,178.920746,65
727,7.480004,-0.217200771,0.247849554,2.398,-0.21799998,178.928726,65
728,7.489982,0.35501343,-0.23817338,1.51200008,-0.648000002,178.930267,65
729,7.500003,0.54176116,-0.123251714,1.51200008,-0.648000002,178.926117,65
730,7.510000,-0.198047161,0.326858222,0,0,178.917831,65
731,7.519998,-0.250719607,0.37234804,0,0,178.904068,65
732,7.529979,0.0940454453,-0.0849444866,-2.61599994,0.43599996,178.889175,65
733,7.539997,-0.188470349,-0.00833003037,-2.61599994,0.43599996,178.878906,65
734,7.550138,-0.765472949,-0.0681850761,0,0.21799998,178.871429,65
735,7.560000,0.208967134,0.137716278,0,0.21799998,178.865631,64
736,7.570005,-0.348881871,-0.101703897,-1.74399984,-0.43599996,178.862396,64
737,7.579975,1.05651462,-1.20782506,-1.74399984,-0.43599996,178.86322,64
738,7.589998,-0.217200771,-0.254932791,-0.21799998,-0.21799998,178.870972,64
739,7.600003,-0.554783225,-0.317182034,-0.21799998,-0.21799998,178.87558,57
740,7.609982,0.153900489,-0.841512203,0,-0.214000016,178.869217,57
741,7.619998,-0.329728246,-0.63082248,0,-0.214000016,178.855331,63
742,7.630000,-0.0256646387,-0.707436919,0.864000022,0,178.83754,63
743,7.639976,0.18741931,-0.199866161,0.864000022,0,178.825943,63
744,7.650768,0.0653150231,-1.02825999,1.08000004,0,178.822296,63
745,7.660899,-0.210018173,-1.87101889,1.08000004,0,178.829025,68
746,7.669978,-0.506899178,-0.568573236,1.08000004,-0.432000011,178.839676,68
747,7.680005,-0.0208762363,0.271791577,1.08000004,-0.432000011,178.851105,68
748,7.689983,0.584856808,0.243061155,0,0,178.857407,67
749,7.699982,0.424445271,0.2981278,0,0,178.858444,67
750,7.710003,-0.253113806,0.393895864,0,0,178.855438,67
751,7.719982,0.029401999,0.357982844,0,0,178.856461,67
752,7.729981,0.608798802,0.415443689,1.08000004,0.216000006,178.857147,73
753,7.739995,0.247274354,0.757814527,1.08000004,0.216000006,178.849792,73
754,7.749982,0.00545998244,1.05230129,1.296,0.216000006,178.841858,63
