Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
13658,136.674213,-0.00601442903,-0.0109832482,103,0,0,0.017782364,0.0157407951,73,0,0
13659,136.684208,-0.00362022733,-0.0277426597,103,0,0,0.017782364,0.0157407951,73,0,0
13660,136.694216,0.0179275889,0.000987759791,103,0,0,0.017782364,0.0157407951,73,0,0
13661,136.704210,0.0179275889,-0.00140644191,103,-20,0,0.0176175646,0.0157407951,75,-0.0205999985,0
13662,136.714214,0.0155333867,0.0225355756,103,-20,0,0.0174115654,0.0157407951,75,-0.0205999985,0
13663,136.724194,0.0466580093,0.00817036536,103,0,0,0.0173703656,0.0157407951,75,0,0
13664,136.734212,-0.0155912358,0.0225355756,103,0,0,0.0173703656,0.0157407951,75,0,0
13665,136.744214,-0.00122602552,0.0249297768,103,0,0,0.0173703656,0.0157407951,75,0,0
13666,136.754210,0.00595657947,-0.0109832482,103,0,0,0.0173703656,0.0157407951,75,0,0
13667,136.764214,-0.0179854371,0.00817036536,103,0,0,0.0173703656,0.0157407951,73,0,0
13668,136.774208,-0.00362022733,-0.020560056,103,0,0,0.0173703656,0.0157407951,73,0,0
13669,136.784215,0.0227159914,0.00338196149,102,-20,0,0.017207168,0.0157407951,73,-0.0203999989,0
13670,136.794213,-0.00840863027,-0.00380064361,102,-20,0,0.0170031711,0.0157407951,73,-0.0203999989,0
13671,136.804205,-0.00362022733,0.00817036536,102,0,0,0.0169623718,0.0157407951,73,0,0
13672,136.814209,0.0107449833,-0.032531064,102,0,0,0.0169623718,0.0157407951,73,0,0
13673,136.824223,-0.0131970337,0.0321123824,102,20,0,0.0171255693,0.0157407951,73,0.0203999989,0
13674,136.834215,0.0227159914,0.000987759791,102,20,0,0.0173295662,0.0157407951,73,0.0203999989,0
13675,136.844212,0.0155333867,-0.0133774504,106,0,0,0.0173703656,0.0157407951,73,0,0
13676,136.854209,0.00356237777,0.000987759791,106,0,0,0.0173703656,0.0157407951,73,0,0
13677,136.864205,-0.00362022733,0.00577616319,103,-40,0,0.0170407668,0.0157407951,73,-0.0411999971,0
13678,136.874209,0.00835078117,0.000987759791,103,-40,0,0.0166287683,0.0157407951,73,-0.0411999971,0
13679,136.884208,0.0227159914,-0.00380064361,103,0,20,0.0165463686,0.0159055945,73,0,0.0205999985
13680,136.894211,0.0418696068,0.00577616319,103,0,20,0.0165463686,0.0161115937,73,0,0.0205999985
13681,136.904205,0.00595657947,0.0129587688,101,0,0,0.0165463686,0.0161527935,71,0,0
13682,136.914213,0.0203217901,0.00338196149,101,0,0,0.0165463686,0.0161527935,71,0,0
13683,136.924211,0.00595657947,0.000987759791,106,0,0,0.0165463686,0.0161527935,71,0,0
13684,136.934205,-0.00362022733,-0.00380064361,106,0,0,0.0165463686,0.0161527935,71,0,0
13685,136.944213,0.0442638062,0.00817036536,101,0,0,0.0165463686,0.0161527935,69,0,0
13686,136.954193,0.0155333867,-0.020560056,101,0,0,0.0165463686,0.0161527935,69,0,0
13687,136.964210,0.00356237777,-0.00380064361,104,0,0,0.0165463686,0.0161527935,70,0,0
13688,136.974205,-0.0275622439,-0.00858904701,104,0,0,0.0165463686,0.0161527935,70,0,0
13689,136.984214,0.00116817618,-0.0540788807,100,0,0,0.0165463686,0.0161527935,71,0,0
13690,136.994205,0.0298985969,0.0105645666,100,0,0,0.0165463686,0.0161527935,71,0,0
13691,137.004208,0.00356237777,0.0321123824,104,20,0,0.0167127699,0.0161527935,71,0.0208000001,0
13692,137.014212,-0.0275622439,0.000987759791,104,20,0,0.0169207714,0.0161527935,71,0.0208000001,0
13693,137.024206,0.0514464118,0.0177471712,103,-20,0,0.0167975724,0.0161527935,73,-0.0205999985,0
13694,137.034209,-0.0108028324,-0.0157716516,103,-20,0,0.0165915731,0.0161527935,73,-0.0205999985,0
13695,137.044214,0.00356237777,0.00817036536,103,0,0,0.0165503733,0.0161527935,73,0,0
13696,137.054206,-0.0323506482,0.000987759791,103,0,0,0.0165503733,0.0161527935,73,0,0
13697,137.064213,0.0179275889,-0.00380064361,102,-20,0,0.0163871758,0.0161527935,75,-0.0203999989,0
13698,137.074207,0.0203217901,0.0201413743,102,-20,0,0.0162239783,0.0161527935,75,-0.0203999989,0
13699,137.084213,-0.0347448476,-0.0109832482,106,0,0,0.0161423795,0.0161527935,75,0,0
13700,137.094216,0.0706000254,-0.00858904701,106,0,0,0.0161423795,0.0161527935,75,0,0
13701,137.104209,0.00116817618,-0.0277426597,102,0,0,0.0161423795,0.0161527935,75,0,0
13702,137.114207,0.0203217901,-0.0133774504,102,0,0,0.0161423795,0.0161527935,75,0,0
13703,137.124186,-0.0203796383,-0.00858904701,104,0,0,0.0161423795,0.0161527935,74,0,0
13704,137.134213,0.0490522087,0.0201413743,104,0,0,0.0161423795,0.0161527935,74,0,0
13705,137.144210,0.0179275889,-0.0157716516,103,0,0,0.0161423795,0.0161527935,75,0,0
13706,137.154206,-0.0491100587,-0.0133774504,103,0,0,0.0161423795,0.0161527935,75,0,0
13707,137.164209,-0.00840863027,-0.0229542572,104,0,0,0.0161423795,0.0161527935,76,0,0
13708,137.174206,0.0227159914,0.00817036536,104,0,0,0.0161423795,0.0161527935,76,0,0
13709,137.184214,0.0251101926,-0.020560056,103,0,20,0.0161423795,0.0162763931,76,0,0.0205999985
13710,137.194212,-0.0251680426,0.0105645666,103,0,20,0.0161423795,0.0164823923,76,0,0.0205999985
13711,137.204215,0.00356237777,0.000987759791,103,-20,-20,0.0160187799,0.0164411925,76,-0.0205999985,-0.0205999985
13712,137.214209,-0.0155912358,-0.00140644191,103,-20,-20,0.0158127807,0.0162351932,76,-0.0205999985,-0.0205999985
13713,137.224207,0.0227159914,-0.00380064361,105,20,0,0.0158563834,0.0161527935,75,0.0209999997,0
13714,137.234206,0.0442638062,0.01535297,105,20,0,0.0160663873,0.0161527935,75,0.0209999997,0
13715,137.244208,0.0298985969,0.00817036536,105,0,0,0.0161503889,0.0161527935,75,0,0
13716,137.254206,0.00356237777,-0.0133774504,105,0,0,0.0161503889,0.0161527935,75,0,0
13717,137.264211,0.0370812006,-0.0181658529,104,0,0,0.0161503889,0.0161527935,75,0,0
13718,137.274211,0.00595657947,-0.00380064361,104,0,0,0.0161503889,0.0161527935,75,0,0
13719,137.284206,0.0275043957,0.0105645666,104,0,0,0.0161503889,0.0161527935,74,0,0
13720,137.294213,0.0179275889,-0.00858904701,104,0,0,0.0161503889,0.0161527935,74,0,0
13721,137.304227,0.0251101926,0.0225355756,104,0,0,0.0161503889,0.0161527935,75,0,0
13722,137.314205,0.0155333867,-0.0397136696,104,0,0,0.0161503889,0.0161527935,75,0,0
13723,137.324211,-0.0227738414,0.01535297,104,0,0,0.0161503889,0.0161527935,73,0,0
13724,137.334205,0.0514464118,-0.0157716516,104,0,0,0.0161503889,0.0161527935,73,0,0
13725,137.344193,-0.0108028324,0.0201413743,105,-20,0,0.0160243865,0.0161527935,73,-0.0209999997,0
13726,137.354205,-0.0299564451,0.0129587688,105,-20,0,0.0158143826,0.0161527935,73,-0.0209999997,0
13727,137.364206,0.00595657947,0.0201413743,105,0,0,0.015730381,0.0161527935,74,0,0
13728,137.374214,0.0227159914,-0.0277426597,105,0,0,0.015730381,0.0161527935,74,0,0
13729,137.384212,0.0203217901,0.0105645666,103,0,0,0.015730381,0.0161527935,74,0,0
13730,137.394209,-0.0131970337,0.0249297768,103,0,0,0.015730381,0.0161527935,74,0,0
13731,137.404211,0.0251101926,0.0392949879,102,0,0,0.015730381,0.0161527935,76,0,0
13732,137.414207,0.0131391846,0.0512659959,102,0,0,0.015730381,0.0161527935,76,0,0
13733,137.424211,-0.00122602552,-0.0229542572,102,-20,0,0.0156079819,0.0161527935,76,-0.0203999989,0
13734,137.434215,-0.00601442903,0.000987759791,102,-20,0,0.0154039804,0.0161527935,76,-0.0203999989,0
13735,137.444216,0.0155333867,0.0177471712,102,0,-20,0.0153223798,0.0160303954,76,0,-0.0203999989
13736,137.454213,-0.00840863027,-0.0157716516,102,0,-20,0.0153223798,0.0158263985,76,0,-0.0203999989
13737,137.464207,-0.0562926643,-0.0181658529,103,20,0,0.0154459793,0.0157447997,76,0.0205999985,0
13738,137.474206,-0.0203796383,-0.0253484584,103,20,0,0.0156519786,0.0157447997,76,0.0205999985,0
13739,137.484214,-0.00840863027,0.01535297,102,0,0,0.0157343782,0.0157447997,75,0,0
13740,137.494214,-0.0131970337,0.0440833904,102,0,0,0.0157343782,0.0157447997,75,0,0
13741,137.504206,0.0107449833,0.0297181811,102,20,0,0.0158567764,0.0157447997,75,0.0203999989,0
13742,137.514206,0.0298985969,-0.0109832482,102,20,0,0.0160607733,0.0157447997,75,0.0203999989,0
13743,137.524206,-0.0131970337,0.0177471712,99,0,0,0.016142372,0.0157447997,75,0,0
13744,137.534210,0.0203217901,-0.0636556894,99,0,0,0.016142372,0.0157447997,75,0,0
13745,137.544207,0.0227159914,0.0177471712,103,-60,0,0.0157715734,0.0157447997,75,-0.0617999993,0
13746,137.554205,0.0179275889,-0.00858904701,103,-60,0,0.0151535757,0.0157447997,75,-0.0617999993,0
13747,137.564208,0.0179275889,0.0249297768,102,0,0,0.0149063766,0.0157447997,75,0,0
13748,137.574188,-0.0179854371,0.0201413743,102,0,0,0.0149063766,0.0157447997,75,0,0
13749,137.584206,-0.0131970337,0.0177471712,103,40,0,0.0151535757,0.0157447997,77,0.0411999971,0
13750,137.594214,0.00356237777,-0.00140644191,103,40,0,0.0155655742,0.0157447997,77,0.0411999971,0
13751,137.604212,-0.0467158593,0.0129587688,100,0,20,0.0157303736,0.0158648007,75,0,0.0199999996
13752,137.614216,-0.00122602552,-0.0229542572,100,0,20,0.0157303736,0.0160648022,75,0,0.0199999996
13753,137.624215,-0.00122602552,0.0225355756,103,0,0,0.0157303736,0.0161448028,75,0,0
13754,137.634215,0.00835078117,-0.0516846776,103,0,0,0.0157303736,0.0161448028,75,0,0
13755,137.644208,0.00595657947,0.0297181811,102,20,0,0.0158527717,0.0161448028,74,0.0203999989,0
13756,137.654211,-0.0203796383,-0.0109832482,102,20,0,0.0160567686,0.0161448028,74,0.0203999989,0
13757,137.664213,0.00116817618,-0.020560056,103,0,0,0.0161383674,0.0161448028,74,0,0
13758,137.674205,-0.0203796383,0.0345065854,103,0,0,0.0161383674,0.0161448028,74,0,0
13759,137.684213,-0.00362022733,-0.0133774504,100,0,0,0.0161383674,0.0161448028,75,0,0
13760,137.694227,0.00116817618,0.0249297768,100,0,0,0.0161383674,0.0161448028,75,0,0
13761,137.704213,-0.00840863027,-0.0301368628,102,0,0,0.0161383674,0.0161448028,73,0,0
13762,137.714209,-0.0179854371,-0.0301368628,102,0,0,0.0161383674,0.0161448028,73,0,0
13763,137.724206,-0.0395332538,0.0345065854,102,0,0,0.0161383674,0.0161448028,73,0,0
13764,137.734212,0.0370812006,0.01535297,102,0,0,0.0161383674,0.0161448028,73,0,0
13765,137.744207,0.0322927982,-0.00858904701,103,0,0,0.0161383674,0.0161448028,73,0,0
13766,137.754213,-0.0371390507,0.0129587688,103,0,0,0.0161383674,0.0161448028,73,0,0
13767,137.764213,0.0275043957,-0.00858904701,102,0,0,0.0161383674,0.0161448028,75,0,0
13768,137.774213,0.0490522087,0.027323978,102,0,0,0.0161383674,0.0161448028,75,0,0
13769,137.784216,0.0586290173,-0.0181658529,104,0,0,0.0161383674,0.0161448028,75,0,0
13770,137.794215,0.0370812006,-0.0157716516,104,0,0,0.0161383674,0.0161448028,75,0,0
13771,137.804186,0.0322927982,0.00338196149,102,0,0,0.0161383674,0.0161448028,75,0,0
13772,137.814209,-0.00601442903,0.0249297768,102,0,0,0.0161383674,0.0161448028,75,0,0
13773,137.824211,0.0131391846,-0.00619484531,103,20,0,0.0162207671,0.0161448028,75,0.0205999985,0
13774,137.834214,-0.0251680426,0.0129587688,103,20,0,0.0164267663,0.0161448028,75,0.0205999985,0
13775,137.844206,-0.0227738414,0.00817036536,103,0,0,0.0165503658,0.0161448028,75,0,0
13776,137.854215,-0.0155912358,0.0129587688,103,0,0,0.0165503658,0.0161448028,75,0,0
13777,137.864210,0.00595657947,-0.020560056,103,20,0,0.0166327655,0.0161448028,75,0.0205999985,0
13778,137.874212,0.0251101926,0.0105645666,103,20,0,0.0168387648,0.0161448028,75,0.0205999985,0
13779,137.884214,0.0107449833,0.0345065854,103,0,0,0.0169623643,0.0161448028,74,0,0
13780,137.894215,0.0227159914,-0.00858904701,103,0,0,0.0169623643,0.0161448028,74,0,0
13781,137.904206,0.0394754037,-0.044502072,103,-20,0,0.0168799646,0.0161448028,75,-0.0205999985,0
13782,137.914205,0.0107449833,0.0177471712,103,-20,0,0.0166739654,0.0161448028,75,-0.0205999985,0
13783,137.924213,0.0131391846,0.00338196149,102,0,0,0.0165503658,0.0161448028,75,0,0
13784,137.934211,0.0131391846,0.0369007848,102,0,0,0.0165503658,0.0161448028,75,0,0
13785,137.944192,0.00595657947,0.01535297,102,0,0,0.0165503658,0.0161448028,75,0,0
13786,137.954209,0.0346870013,-0.032531064,102,0,0,0.0165503658,0.0161448028,75,0,0
13787,137.964212,-0.00122602552,0.00817036536,103,20,0,0.0166327655,0.0161448028,75,0.0205999985,0
13788,137.974210,-0.00362022733,-0.0109832482,103,20,0,0.0168387648,0.0161448028,75,0.0205999985,0
13789,137.984208,-0.00601442903,0.0392949879,103,0,0,0.0169623643,0.0161448028,75,0,0
13790,137.994210,0.0179275889,0.00817036536,103,0,0,0.0169623643,0.0161448028,75,0,0
13791,138.004205,0.0131391846,0.0177471712,103,0,0,0.0169623643,0.0161448028,76,0,0
13792,138.014214,-0.00840863027,-0.032531064,103,0,0,0.0169623643,0.0161448028,76,0,0
13793,138.024205,-0.0251680426,0.0249297768,103,20,0,0.017044764,0.0161448028,74,0.0205999985,0
13794,138.034209,-0.0131970337,-0.00380064361,103,20,0,0.0172507633,0.0161448028,74,0.0205999985,0
13795,138.044206,-0.0203796383,-0.00140644191,103,20,20,0.0174567625,0.0162272025,74,0.0205999985,0.0205999985
13796,138.054214,-0.00601442903,-0.0349252671,103,20,20,0.0176627617,0.0164332017,74,0.0205999985,0.0205999985
13797,138.064215,-0.0108028324,0.0177471712,104,0,0,0.0177863613,0.0165568013,72,0,0
13798,138.074185,-0.0179854371,0.00338196149,104,0,0,0.0177863613,0.0165568013,72,0,0
13799,138.084215,0.0179275889,0.00817036536,103,0,0,0.0177863613,0.0165568013,72,0,0
13800,138.094211,-0.0395332538,0.0105645666,103,0,0,0.0177863613,0.0165568013,72,0,0
13801,138.104213,0.00595657947,0.0201413743,103,0,0,0.0177863613,0.0165568013,72,0,0
13802,138.114206,0.0131391846,-0.00380064361,103,0,0,0.0177863613,0.0165568013,72,0,0
13803,138.124206,-0.0203796383,0.0369007848,104,0,0,0.0177863613,0.0165568013,72,0,0
13804,138.134210,-0.00601442903,-0.00380064361,104,0,0,0.0177863613,0.0165568013,72,0,0
13805,138.144191,0.0227159914,0.0656312034,103,-20,20,0.0177039616,0.016639201,72,-0.0205999985,0.0205999985
13806,138.154213,0.0179275889,-0.0468962751,103,-20,20,0.0174979623,0.0168452002,72,-0.0205999985,0.0205999985
13807,138.164210,0.00595657947,-0.00140644191,103,0,0,0.0173743628,0.0169687998,72,0,0
13808,138.174208,0.0251101926,0.0177471712,103,0,0,0.0173743628,0.0169687998,72,0,0
13809,138.184215,0.00356237777,0.00577616319,102,20,0,0.0174559616,0.0169687998,72,0.0203999989,0
13810,138.194211,0.0514464118,0.0177471712,102,20,0,0.0176599585,0.0169687998,72,0.0203999989,0
13811,138.204215,0.0322927982,-0.0349252671,104,0,20,0.0177823566,0.0170520004,72,0,0.0208000001
13812,138.214214,0.0179275889,0.0345065854,104,0,20,0.0177823566,0.017260002,72,0,0.0208000001
13813,138.224205,-0.00840863027,-0.0133774504,101,0,0,0.0177823566,0.0173848029,72,0,0
13814,138.234206,-0.0108028324,-0.0253484584,101,0,0,0.0177823566,0.0173848029,72,0,0
13815,138.244208,0.0418696068,-0.0157716516,103,0,0,0.0177823566,0.0173848029,71,0,0
13816,138.254215,0.0346870013,-0.0277426597,103,0,0,0.0177823566,0.0173848029,71,0,0
13817,138.264195,-0.0251680426,0.0392949879,102,0,0,0.0177823566,0.0173848029,71,0,0
13818,138.274207,0.00595657947,0.0440833904,102,0,0,0.0177823566,0.0173848029,71,0,0
13819,138.284213,0.0155333867,0.00577616319,104,0,20,0.0177823566,0.0174264032,73,0,0.0208000001
13820,138.294207,0.0275043957,-0.00619484531,104,0,20,0.0177823566,0.0176344048,73,0,0.0208000001
13821,138.304209,0.00595657947,-0.0229542572,102,20,20,0.017823156,0.0178416055,71,0.0203999989,0.0203999989
13822,138.314205,0.00356237777,-0.020560056,102,20,20,0.0180271529,0.0180456024,71,0.0203999989,0.0203999989
13823,138.324208,0.0131391846,0.0201413743,104,-20,-20,0.0181487501,0.0181671996,73,-0.0208000001,-0.0208000001
13824,138.334212,-0.0347448476,-0.020560056,104,-20,-20,0.0179407485,0.017959198,73,-0.0208000001,-0.0208000001
13825,138.344361,-0.0275622439,-0.00140644191,103,0,0,0.0177743472,0.0177927967,72,0,0
13826,138.354226,-0.0155912358,0.0392949879,103,0,0,0.0177743472,0.0177927967,72,0,0
13827,138.364213,-0.0155912358,-0.0133774504,104,-20,0,0.0177327469,0.0177927967,74,-0.0208000001,0
13828,138.374214,0.0131391846,-0.0421078689,104,-20,0,0.0175247453,0.0177927967,74,-0.0208000001,0
13829,138.384212,-0.00122602552,-0.00380064361,103,0,0,0.017358344,0.0177927967,74,0,0
13830,138.394208,-0.0251680426,0.0297181811,103,0,0,0.017358344,0.0177927967,74,0,0
13831,138.404216,0.00595657947,-0.0109832482,104,0,0,0.017358344,0.0177927967,73,0,0
13832,138.414207,-0.0275622439,0.000987759791,104,0,0,0.017358344,0.0177927967,73,0,0
13833,138.424205,-0.00362022733,-0.020560056,102,0,0,0.017358344,0.0177927967,73,0,0
13834,138.434208,0.0322927982,0.00338196149,102,0,0,0.017358344,0.0177927967,73,0,0
13835,138.444215,0.00595657947,-0.00140644191,104,20,0,0.0173999444,0.0177927967,73,0.0208000001,0
13836,138.454205,0.0203217901,-0.0301368628,104,20,0,0.0176079459,0.0177927967,73,0.0208000001,0
13837,138.464185,0.0179275889,-0.0468962751,104,0,0,0.0177743472,0.0177927967,74,0,0
13838,138.474207,0.00595657947,-0.00858904701,104,0,0,0.0177743472,0.0177927967,74,0,0
13839,138.484214,0.0203217901,-0.00858904701,105,0,0,0.0177743472,0.0177927967,74,0,0
13840,138.494213,0.0107449833,-0.020560056,105,0,0,0.0177743472,0.0177927967,74,0,0
13841,138.504205,0.0442638062,-0.00858904701,105,0,0,0.0177743472,0.0177927967,74,0,0
13842,138.514209,0.0298985969,-0.0181658529,105,0,0,0.0177743472,0.0177927967,74,0,0
13843,138.524216,-0.0179854371,-0.0277426597,104,0,0,0.0177743472,0.0177927967,75,0,0
13844,138.534212,-0.00840863027,0.0321123824,104,0,0,0.0177743472,0.0177927967,75,0,0
13845,138.544208,-0.0275622439,0.0105645666,104,0,0,0.0177743472,0.0177927967,75,0,0
13846,138.554213,-0.0108028324,-0.020560056,104,0,0,0.0177743472,0.0177927967,75,0,0
13847,138.564209,0.0203217901,0.01535297,103,0,-20,0.0177743472,0.0177515969,75,0,-0.0205999985
13848,138.574191,-0.0586868674,0.0297181811,103,0,-20,0.0177743472,0.0175455976,75,0,-0.0205999985
13849,138.584212,0.0131391846,-0.00619484531,103,0,0,0.0177743472,0.0173807982,73,0,0
13850,138.594215,-0.0251680426,-0.0229542572,103,0,0,0.0177743472,0.0173807982,73,0,0
13851,138.604206,0.00356237777,0.0249297768,103,0,-40,0.0177743472,0.0172983985,74,0,-0.0411999971
13852,138.614211,0.0179275889,-0.032531064,103,0,-40,0.0177743472,0.0168864001,74,0,-0.0411999971
13853,138.624215,0.0179275889,-0.00619484531,106,0,0,0.0177743472,0.0165568013,72,0,0
13854,138.634211,0.0251101926,0.0608428009,106,0,0,0.0177743472,0.0165568013,72,0,0
13855,138.644211,-0.0108028324,-0.020560056,107,0,0,0.0177743472,0.0165568013,72,0,0
13856,138.654208,0.00595657947,-0.0253484584,107,0,0,0.0177743472,0.0165568013,72,0,0
13857,138.664207,0.00835078117,0.027323978,106,20,0,0.0178167466,0.0165568013,73,0.0211999994,0
13858,138.674188,0.0442638062,-0.00140644191,106,20,0,0.0180287436,0.0165568013,73,0.0211999994,0
13859,138.684205,-0.0299564451,0.00338196149,107,0,0,0.0181983411,0.0165568013,73,0,0
13860,138.694188,0.0131391846,-0.0349252671,107,0,0,0.0181983411,0.0165568013,73,0,0
13861,138.704208,0.0538406149,0.01535297,107,-20,-20,0.0181555413,0.0165140014,74,-0.0214000009,-0.0214000009
13862,138.714215,0.00595657947,-0.00858904701,107,-20,-20,0.017941542,0.0163000021,74,-0.0214000009,-0.0214000009
13863,138.724212,-0.0179854371,-0.0421078689,106,0,0,0.0177703425,0.0161288027,74,0,0
13864,138.734206,-0.00122602552,-0.0421078689,106,0,0,0.0177703425,0.0161288027,74,0,0
13865,138.744206,0.00356237777,-0.0181658529,106,0,0,0.0177703425,0.0161288027,74,0,0
13866,138.754211,0.00595657947,-0.00380064361,106,0,0,0.0177703425,0.0161288027,74,0,0
13867,138.764283,0.00356237777,0.00817036536,107,0,20,0.0177703425,0.0161716025,74,0,0.0214000009
13868,138.774213,0.0370812006,-0.020560056,107,0,20,0.0177703425,0.0163856018,74,0,0.0214000009
13869,138.784216,0.0346870013,-0.0181658529,107,0,0,0.0177703425,0.0165568013,74,0,0
13870,138.794208,0.0370812006,-0.00380064361,107,0,0,0.0177703425,0.0165568013,74,0,0
13871,138.804212,0.0298985969,0.0129587688,108,0,-20,0.0177703425,0.0165136009,74,0,-0.0216000006
13872,138.814209,-0.00601442903,0.0177471712,108,0,-20,0.0177703425,0.0162975993,74,0,-0.0216000006
13873,138.824210,0.00356237777,-0.0421078689,109,0,0,0.0177703425,0.016124798,74,0,0
13874,138.834210,-0.0179854371,0.00338196149,109,0,0,0.0177703425,0.016124798,74,0,0
13875,138.844244,-0.0108028324,-0.020560056,106,0,0,0.0177703425,0.016124798,74,0,0
13876,138.854213,0.0107449833,-0.00140644191,106,0,0,0.0177703425,0.016124798,74,0,0
13877,138.864205,0.0227159914,0.00817036536,109,0,0,0.0177703425,0.016124798,74,0,0
13878,138.874215,-0.00122602552,0.00338196149,109,0,0,0.0177703425,0.016124798,74,0,0
13879,138.884206,-0.0203796383,-0.0157716516,106,0,0,0.0177703425,0.016124798,76,0,0
13880,138.894212,0.0418696068,-0.020560056,106,0,0,0.0177703425,0.016124798,76,0,0
13881,138.904215,0.0107449833,0.0177471712,109,0,0,0.0177703425,0.016124798,76,0,0
13882,138.914206,0.0107449833,-0.0492904745,109,0,0,0.0177703425,0.016124798,76,0,0
13883,138.924206,0.00116817618,0.0129587688,108,0,0,0.0177703425,0.016124798,76,0,0
13884,138.934205,0.0131391846,0.0345065854,108,0,0,0.0177703425,0.016124798,76,0,0
13885,138.944187,0.0107449833,-0.00619484531,108,0,0,0.0177703425,0.016124798,74,0,0
13886,138.954214,-0.0155912358,0.000987759791,108,0,0,0.0177703425,0.016124798,74,0,0
13887,138.964208,0.0298985969,0.0129587688,107,0,0,0.0177703425,0.016124798,74,0,0
13888,138.974214,0.0107449833,-0.0181658529,107,0,0,0.0177703425,0.016124798,74,0,0
13889,138.984209,0.00595657947,-0.00380064361,109,0,0,0.0177703425,0.016124798,74,0,0
13890,138.994214,0.0179275889,0.000987759791,109,0,0,0.0177703425,0.016124798,74,0,0
13891,139.004206,0.0107449833,-0.0277426597,107,-20,0,0.0177275427,0.016124798,73,-0.0214000009,0
13892,139.014212,-0.0131970337,-0.0301368628,107,-20,0,0.0175135434,0.016124798,73,-0.0214000009,0
13893,139.024212,0.0107449833,0.00577616319,109,0,0,0.0173423439,0.016124798,73,0,0
13894,139.034215,-0.00601442903,0.0297181811,109,0,0,0.0173423439,0.016124798,73,0,0
13895,139.044206,-0.0299564451,-0.0181658529,106,0,0,0.0173423439,0.016124798,72,0,0
13896,139.054205,-0.00362022733,-0.0421078689,106,0,0,0.0173423439,0.016124798,72,0,0
13897,139.064212,-0.00601442903,0.000987759791,108,0,-20,0.0173423439,0.0160815977,74,0,-0.0216000006
13898,139.074205,-0.00601442903,-0.0133774504,108,0,-20,0.0173423439,0.015865596,74,0,-0.0216000006
13899,139.084212,-0.0108028324,0.0177471712,106,0,0,0.0173423439,0.0156927947,74,0,0
13900,139.094207,-0.00362022733,0.0105645666,106,0,0,0.0173423439,0.0156927947,74,0,0
13901,139.104210,-0.0155912358,-0.0109832482,107,0,20,0.0173423439,0.0157355946,74,0,0.0214000009
13902,139.114208,-0.0299564451,0.0464775935,107,0,20,0.0173423439,0.0159495939,74,0,0.0214000009
13903,139.124188,0.0298985969,-0.0133774504,107,0,0,0.0173423439,0.0161207933,74,0,0
13904,139.134209,-0.0251680426,0.0225355756,107,0,0,0.0173423439,0.0161207933,74,0,0
13905,139.144216,-0.00122602552,-0.0373194665,108,0,0,0.0173423439,0.0161207933,74,0,0
13906,139.154211,0.0107449833,0.0297181811,108,0,0,0.0173423439,0.0161207933,74,0,0
13907,139.164214,-0.00840863027,0.00338196149,108,0,0,0.0173423439,0.0161207933,74,0,0
13908,139.174210,0.00116817618,-0.00380064361,108,0,0,0.0173423439,0.0161207933,74,0,0
13909,139.184213,0.0298985969,-0.0229542572,107,0,0,0.0173423439,0.0161207933,74,0,0
13910,139.194207,-0.0108028324,-0.0373194665,107,0,0,0.0173423439,0.0161207933,74,0,0
13911,139.204210,-0.00840863027,-0.0157716516,107,0,0,0.0173423439,0.0161207933,74,0,0
13912,139.214209,0.0179275889,0.0105645666,107,0,0,0.0173423439,0.0161207933,74,0,0
13913,139.224189,0.00116817618,-0.0133774504,107,0,0,0.0173423439,0.0161207933,74,0,0
13914,139.234216,0.0107449833,0.01535297,107,0,0,0.0173423439,0.0161207933,74,0,0
13915,139.244229,0.0227159914,0.0129587688,107,0,0,0.0173423439,0.0161207933,76,0,0
13916,139.254261,0.0227159914,-0.0301368628,107,0,0,0.0173423439,0.0161207933,76,0,0
13917,139.264193,0.0394754037,-0.0109832482,107,20,0,0.0173851438,0.0161207933,76,0.0214000009,0
13918,139.274207,-0.0131970337,0.0105645666,107,20,0,0.0175991431,0.0161207933,76,0.0214000009,0
13919,139.284213,0.00356237777,-0.020560056,107,-20,0,0.0177275427,0.0161207933,76,-0.0214000009,0
13920,139.294216,-0.0275622439,0.0392949879,107,-20,0,0.0175135434,0.0161207933,76,-0.0214000009,0
13921,139.304214,-0.0203796383,-0.0301368628,107,0,0,0.0173423439,0.0161207933,77,0,0
13922,139.314213,0.0370812006,-0.0253484584,107,0,0,0.0173423439,0.0161207933,77,0,0
13923,139.324208,0.00835078117,0.0129587688,107,0,0,0.0173423439,0.0161207933,75,0,0
13924,139.334211,0.0155333867,-0.00380064361,107,0,0,0.0173423439,0.0161207933,75,0,0
13925,139.344215,0.0322927982,-0.0373194665,108,0,-20,0.0173423439,0.016077593,75,0,-0.0216000006
13926,139.354370,-0.0155912358,0.0105645666,108,0,-20,0.0173423439,0.0158615913,75,0,-0.0216000006
13927,139.364188,0.0346870013,-0.00619484531,107,20,0,0.0173851438,0.01568879,73,0.0214000009,0
13928,139.374211,0.0251101926,0.027323978,107,20,0,0.0175991431,0.01568879,73,0.0214000009,0
